image_name,lat,lon,geometry,index_right
28.9354_77.1410.png,28.9354,77.141,POINT (123747.8621815663 3206964.848693985),28
28.9354_77.1443.png,28.9354,77.1443,POINT (124069.87204566755 3206954.34391469),28
28.9354_77.1557.png,28.9354,77.1557,POINT (125182.26462460449 3206918.124202817),28
28.9354_77.1645.png,28.9354,77.1645,POINT (126040.9481987179 3206890.238873708),28
28.9354_77.1733.png,28.9354,77.1733,POINT (126899.62704998365 3206862.4177965373),28
28.9354_77.1821.png,28.9354,77.1821,POINT (127758.30118923075 3206834.660968917),28
28.9354_77.1909.png,28.9354,77.1909,POINT (128616.97062728746 3206806.9683884615),28
28.9354_77.1943.png,28.9354,77.1943,POINT (128948.72801704169 3206796.2861885615),28
28.9354_77.2058.png,28.9354,77.2058,POINT (130070.84341920196 3206760.2262930954),1
28.9354_77.2146.png,28.9354,77.2146,POINT (130929.50024994789 3206732.706730128),1
28.9354_77.2234.png,28.9354,77.2234,POINT (131788.15241949307 3206705.2514055693),1
28.9354_77.2322.png,28.9354,77.2322,POINT (132646.79993866629 3206677.860317064),1
28.9354_77.2410.png,28.9354,77.241,POINT (133505.44281829562 3206650.533462259),1
28.9354_77.2444.png,28.9354,77.2444,POINT (133837.18996334967 3206639.9925618516),1
28.9354_77.2558.png,28.9354,77.2558,POINT (134949.5135919756 3206604.719512115),1
28.9354_77.2646.png,28.9354,77.2646,POINT (135808.14408265095 3206577.5649088444),1
28.9354_77.2734.png,28.9354,77.2734,POINT (136666.76997365075 3206550.4745306615),1
28.9354_77.2822.png,28.9354,77.2822,POINT (137525.39127580344 3206523.4483752404),1
28.9354_77.2910.png,28.9354,77.291,POINT (138384.00799993746 3206496.486440259),1
28.9354_77.2943.png,28.9354,77.2943,POINT (138705.98809342837 3206486.3922710014),1
28.9354_77.3057.png,28.9354,77.3057,POINT (139818.2780281423 3206451.5909867133),1
28.9354_77.3145.png,28.9354,77.3145,POINT (140676.88257995504 3206424.8005381683),1
28.9354_77.3233.png,28.9354,77.3233,POINT (141535.4825934979 3206398.074301595),1
28.9354_77.3321.png,28.9354,77.3321,POINT (142394.0780795951 3206371.412274695),1
28.9354_77.3409.png,28.9354,77.3409,POINT (143252.66904908034 3206344.8144551814),1
28.9354_77.3444.png,28.9354,77.3444,POINT (143594.15284074045 3206334.253623359),1
28.9354_77.3558.png,28.9354,77.3558,POINT (144706.4094002748 3206299.925898703),1
28.9354_77.3646.png,28.9354,77.3646,POINT (145564.98825954838 3206273.5009900113),1
28.9354_77.3734.png,28.9354,77.3734,POINT (146423.56264220382 3206247.140280299),1
28.9354_77.3822.png,28.9354,77.3822,POINT (147282.13255906512 3206220.843767303),1
28.9354_77.3910.png,28.9354,77.391,POINT (148140.6980209665 3206194.611448765),1
28.9354_77.3943.png,28.9354,77.3943,POINT (148462.65892284375 3206184.790878986),1
28.9354_77.4057.png,28.9354,77.4057,POINT (149574.88269240857 3206150.9347285405),1
28.9354_77.4145.png,28.9354,77.4145,POINT (150433.43631060724 3206124.8738273624),1
28.9354_77.4233.png,28.9354,77.4233,POINT (151291.9855135919 3206098.877112401),1
28.9354_77.4321.png,28.9354,77.4321,POINT (152150.53031219228 3206072.9445814276),1
28.9354_77.4409.png,28.9354,77.4409,POINT (153009.07071723777 3206047.0762322145),1
28.9354_77.4443.png,28.9354,77.4443,POINT (153340.77833572 3206037.0988314464),1
28.9354_77.4558.png,28.9354,77.4558,POINT (154462.7257342249 3206003.4227433335),1
28.9354_77.4646.png,28.9354,77.4646,POINT (155321.25436048745 3205977.7272362397),8
28.9354_77.4734.png,28.9354,77.4734,POINT (156179.77863318857 3205952.095902733),8
28.9354_77.4822.png,28.9354,77.4822,POINT (157038.2985631628 3205926.52874061),8
28.9354_77.4910.png,28.9354,77.491,POINT (157896.81416123518 3205901.0257476787),8
28.9354_77.4944.png,28.9354,77.4944,POINT (158228.51221171813 3205891.189503933),8
28.9354_77.5058.png,28.9354,77.5058,POINT (159340.67156427418 3205858.2790565486),8
28.9354_77.5146.png,28.9354,77.5146,POINT (160199.17559844925 3205832.948142927),8
28.9354_77.5234.png,28.9354,77.5234,POINT (161057.6753405964 3205807.6813904606),8
28.9354_77.5322.png,28.9354,77.5322,POINT (161916.17080155038 3205782.478796982),8
28.9354_77.5410.png,28.9354,77.541,POINT (162774.6619921364 3205757.3403603286),8
28.9354_77.5443.png,28.9354,77.5443,POINT (163096.59508986434 3205747.929986574),8
28.9354_77.5557.png,28.9354,77.5557,POINT (164208.7230084624 3205715.4908363903),8
28.9354_77.5645.png,28.9354,77.5645,POINT (165067.20284830936 3205690.5237170607),8
28.9354_77.5733.png,28.9354,77.5733,POINT (165925.67845754517 3205665.6207466624),8
28.9354_77.5821.png,28.9354,77.5821,POINT (166784.1498469964 3205640.781923058),8
28.9354_77.5909.png,28.9354,77.5909,POINT (167642.617027495 3205616.007244114),8
28.9354_77.5944.png,28.9354,77.5944,POINT (167984.0516704166 3205606.1715076184),8
28.9354_77.6058.png,28.9354,77.6058,POINT (169096.14848290978 3205574.205453529),8
28.9354_77.6146.png,28.9354,77.6146,POINT (169954.6043817951 3205549.6035172623),8
28.9354_77.6234.png,28.9354,77.6234,POINT (170813.05611172668 3205525.065717831),8
28.9354_77.6322.png,28.9354,77.6322,POINT (171671.50368353503 3205500.5920531284),8
28.9354_77.6410.png,28.9354,77.641,POINT (172529.94710805092 3205476.1825210545),8
28.9354_77.6443.png,28.9354,77.6443,POINT (172851.86232523067 3205467.0454802928),8
28.9442_76.8558.png,28.9442,76.8558,POINT (95950.04927520873 3208883.189169351),28
28.9442_76.8646.png,28.9442,76.8646,POINT (96808.82712592214 3208853.106902281),28
28.9442_76.8734.png,28.9442,76.8734,POINT (97667.59988774982 3208823.0889842),28
28.9442_76.8822.png,28.9442,76.8822,POINT (98526.36757150787 3208793.1354125272),28
28.9442_76.8910.png,28.9442,76.891,POINT (99385.13018802082 3208763.2461846913),28
28.9442_76.8943.png,28.9442,76.8943,POINT (99707.16486502072 3208752.054312374),28
28.9442_76.9057.png,28.9442,76.9057,POINT (100819.64283158962 3208713.461096027),28
28.9442_76.9145.png,28.9442,76.9145,POINT (101678.39196927415 3208683.743682914),28
28.9442_76.9233.png,28.9442,76.9233,POINT (102537.13607942202 3208654.0906042405),28
28.9442_76.9321.png,28.9442,76.9321,POINT (103395.87517285807 3208624.5018574605),28
28.9442_76.9409.png,28.9442,76.9409,POINT (104254.60926039855 3208594.9774400312),28
28.9442_76.9443.png,28.9442,76.9443,POINT (104586.39154675498 3208583.5875069145),28
28.9442_76.9558.png,28.9442,76.9558,POINT (105708.5908208884 3208545.13389855),28
28.9442_76.9646.png,28.9442,76.9646,POINT (106567.31148045685 3208515.7827191646),28
28.9442_76.9734.png,28.9442,76.9734,POINT (107426.02717409038 3208486.495859793),28
28.9442_76.9822.png,28.9442,76.9822,POINT (108284.7379126104 3208457.2733179214),28
28.9442_76.9910.png,28.9442,76.991,POINT (109143.44370683725 3208428.1150910365),28
28.9442_76.9944.png,28.9442,76.9944,POINT (109475.2150781842 3208416.866636791),28
28.9442_77.0058.png,28.9442,77.0058,POINT (110587.61960414844 3208379.221288915),28
28.9442_77.0146.png,28.9442,77.0146,POINT (111446.3121921015 3208350.2355307885),28
28.9442_77.0234.png,28.9442,77.0234,POINT (112304.99987559929 3208321.3140784577),28
28.9442_77.0322.png,28.9442,77.0322,POINT (113163.68266546301 3208292.4569294387),28
28.9442_77.0410.png,28.9442,77.041,POINT (114022.36057251407 3208263.664081253),28
28.9442_77.0443.png,28.9442,77.0443,POINT (114344.36353101738 3208252.883340238),28
28.9442_77.0557.png,28.9442,77.0557,POINT (115456.73212415318 3208215.710349306),28
28.9442_77.0645.png,28.9442,77.0645,POINT (116315.3970449054 3208187.0892014713),28
28.9442_77.0733.png,28.9442,77.0733,POINT (117174.05712256313 3208158.532345422),28
28.9442_77.0821.png,28.9442,77.0821,POINT (118032.71236794372 3208130.0397787066),28
28.9442_77.0909.png,28.9442,77.0909,POINT (118891.36279187299 3208101.6114988755),28
28.9442_77.0944.png,28.9442,77.0944,POINT (119232.87014545302 3208090.322665126),28
28.9442_77.1058.png,28.9442,77.1058,POINT (120345.20311518823 3208053.623821089),28
28.9442_77.1146.png,28.9442,77.1146,POINT (121203.84060787887 3208025.3686654065),28
28.9442_77.1234.png,28.9442,77.1234,POINT (122062.47331908246 3207997.177787622),28
28.9442_77.1322.png,28.9442,77.1322,POINT (122921.1012596155 3207969.051185313),28
28.9442_77.1410.png,28.9442,77.141,POINT (123779.72444030439 3207940.9888560674),28
28.9442_77.1443.png,28.9442,77.1443,POINT (124101.70690812229 3207930.482052507),28
28.9442_77.1557.png,28.9442,77.1557,POINT (125214.00484830973 3207894.2553610294),28
28.9442_77.1645.png,28.9442,77.1645,POINT (126072.61537107849 3207866.3646582793),28
28.9442_77.1733.png,28.9442,77.1733,POINT (126931.22117371927 3207838.5382197746),28
28.9442_77.1821.png,28.9442,77.1821,POINT (127789.8222670544 3207810.7760431245),28
28.9442_77.1909.png,28.9442,77.1909,POINT (128648.41866190574 3207783.0781259458),28
28.9442_77.1943.png,28.9442,77.1943,POINT (128980.14783114515 3207772.3938674266),28
28.9442_77.2058.png,28.9442,77.2058,POINT (130102.16778454685 3207736.3270225953),1
28.9442_77.2146.png,28.9442,77.2146,POINT (130960.75157934573 3207708.802156047),1
28.9442_77.2234.png,28.9442,77.2234,POINT (131819.33071562764 3207681.341540214),1
28.9442_77.2322.png,28.9442,77.2322,POINT (132677.90520421445 3207653.94517274),1
28.9442_77.2410.png,28.9442,77.241,POINT (133536.47505592828 3207626.613051273),1
28.9442_77.2444.png,28.9442,77.2444,POINT (133868.19398636528 3207616.0701193134),1
28.9442_77.2558.png,28.9442,77.2558,POINT (134980.42301593808 3207580.7902713125),1
28.9442_77.2646.png,28.9442,77.2646,POINT (135838.98048582964 3207553.630434383),1
28.9442_77.2734.png,28.9442,77.2734,POINT (136697.53335869324 3207526.5348348487),1
28.9442_77.2822.png,28.9442,77.2822,POINT (137556.08164535102 3207499.503470382),1
28.9442_77.2910.png,28.9442,77.291,POINT (138414.62535662536 3207472.5363386613),1
28.9442_77.2943.png,28.9442,77.2943,POINT (138736.57807097188 3207462.4402238),1
28.9442_77.3057.png,28.9442,77.3057,POINT (139848.77342602686 3207427.6322316495),1
28.9442_77.3145.png,28.9442,77.3145,POINT (140707.3049719857 3207400.83661923),1
28.9442_77.3233.png,28.9442,77.3233,POINT (141565.83198228676 3207374.1052310886),1
28.9442_77.3321.png,28.9442,77.3321,POINT (142424.35446774756 3207347.438064928),1
28.9442_77.3409.png,28.9442,77.3409,POINT (143282.87243919587 3207320.835118461),1
28.9442_77.3444.png,28.9442,77.3444,POINT (143624.32719826692 3207310.2722509303),1
28.9442_77.3558.png,28.9442,77.3558,POINT (144736.4891973504 3207275.9379091784),1
28.9442_77.3646.png,28.9442,77.3646,POINT (145594.99506555626 3207249.507906678),1
28.9442_77.3734.png,28.9442,77.3734,POINT (146453.49645971996 3207223.142115465),1
28.9442_77.3822.png,28.9442,77.3822,POINT (147311.99339065934 3207196.8405332747),1
28.9442_77.3910.png,28.9442,77.391,POINT (148170.48586920218 3207170.6031578495),1
28.9442_77.3943.png,28.9442,77.3943,POINT (148492.4194029796 3207160.780694913),1
28.9442_77.4057.png,28.9442,77.4057,POINT (149604.5486309621 3207126.918017778),1
28.9442_77.4145.png,28.9442,77.4145,POINT (150463.0292726172 3207100.8520925785),1
28.9442_77.4233.png,28.9442,77.4233,POINT (151321.5055015987 3207074.8503659065),1
28.9442_77.4321.png,28.9442,77.4321,POINT (152179.97732873005 3207048.9128355286),1
28.9442_77.4409.png,28.9442,77.4409,POINT (153038.4447648343 3207023.0394992167),1
28.9442_77.4443.png,28.9442,77.4443,POINT (153370.1241914467 3207013.0601749136),1
28.9442_77.4558.png,28.9442,77.4558,POINT (154491.97623788269 3206979.377594336),1
28.9442_77.4646.png,28.9442,77.4646,POINT (155350.43190198042 3206953.677133293),1
28.9442_77.4734.png,28.9442,77.4734,POINT (156208.8832150214 3206928.0408581425),8
28.9442_77.4822.png,28.9442,77.4822,POINT (157067.33018783375 3206902.4687666865),8
28.9442_77.4910.png,28.9442,77.491,POINT (157925.7728312362 3206876.9608567287),8
28.9442_77.4944.png,28.9442,77.4944,POINT (158257.44269535382 3206867.12271652),8
28.9442_77.5058.png,28.9442,77.5058,POINT (159369.50754338753 3206834.205923813),8
28.9442_77.5146.png,28.9442,77.5146,POINT (160227.93862954475 3206808.870126172),8
28.9442_77.5234.png,28.9442,77.5234,POINT (161086.36542614282 3206783.5985019957),8
28.9442_77.5322.png,28.9442,77.5322,POINT (161944.78794401046 3206758.391049116),8
28.9442_77.5410.png,28.9442,77.541,POINT (162803.20619396638 3206733.2477653692),8
28.9442_77.5443.png,28.9442,77.5443,POINT (163125.11193959002 3206723.8355771285),8
28.9442_77.5557.png,28.9442,77.5557,POINT (164237.14537174645 3206691.390172036),8
28.9442_77.5645.png,28.9442,77.5645,POINT (165095.55227749172 3206666.418238482),8
28.9442_77.5733.png,28.9442,77.5733,POINT (165953.9549550591 3206641.5104661686),8
28.9442_77.5821.png,28.9442,77.5821,POINT (166812.35341526876 3206616.6668529566),8
28.9442_77.5909.png,28.9442,77.5909,POINT (167670.7476689464 3206591.8873967147),8
28.9442_77.5944.png,28.9442,77.5944,POINT (168012.15330755385 3206582.0497635794),8
28.9442_77.6058.png,28.9442,77.6058,POINT (169124.1556514952 3206550.0775453607),8
28.9442_77.6146.png,28.9442,77.6146,POINT (169982.53863004752 3206525.470864945),8
28.9442_77.6234.png,28.9442,77.6234,POINT (170840.91744204337 3206500.928333675),8
28.9442_77.6322.png,28.9442,77.6322,POINT (171699.29209830723 3206476.4499494415),8
28.9442_77.6410.png,28.9442,77.641,POINT (172557.66260966344 3206452.035710146),8
28.9442_77.6443.png,28.9442,77.6443,POINT (172879.5504850219 3206442.8969073496),8
28.9556_76.8558.png,28.9556,76.8558,POINT (95994.40873229073 3210147.9703857773),28
28.9556_76.8646.png,28.9556,76.8646,POINT (96853.09179324005 3210117.8806183995),28
28.9556_76.8734.png,28.9556,76.8734,POINT (97711.76976910565 3210087.8552159364),28
28.9556_76.8822.png,28.9556,76.8822,POINT (98570.44267069508 3210057.8941758135),28
28.9556_76.8910.png,28.9556,76.891,POINT (99429.11050882482 3210027.997495456),28
28.9556_76.8943.png,28.9556,76.8943,POINT (99751.10964490537 3210016.80283255),28
28.9556_76.9057.png,28.9556,76.9057,POINT (100863.46483783342 3209978.1999932234),28
28.9556_76.9145.png,28.9556,76.9145,POINT (101722.11920720333 3209948.475170129),28
28.9556_76.9233.png,28.9556,76.9233,POINT (102580.76855279214 3209918.814697404),28
28.9556_76.9321.png,28.9556,76.9321,POINT (103439.41288541624 3209889.218572502),28
28.9556_76.9409.png,28.9556,76.9409,POINT (104298.05221588374 3209859.686792882),28
28.9556_76.9443.png,28.9556,76.9443,POINT (104629.79789255245 3209848.294019548),28
28.9556_76.9558.png,28.9556,76.9558,POINT (105751.87334392237 3209809.830822193),28
28.9556_76.9646.png,28.9556,76.9646,POINT (106610.49925644696 3209780.472323519),28
28.9556_76.9734.png,28.9556,76.9734,POINT (107469.12020674528 3209751.1781607913),28
28.9556_76.9822.png,28.9556,76.9822,POINT (108327.7362056307 3209721.948331491),28
28.9556_76.9910.png,28.9556,76.991,POINT (109186.34726391523 3209692.7828331105),28
28.9556_76.9944.png,28.9556,76.9944,POINT (109518.08203372627 3209681.5315736895),28
28.9556_77.0058.png,28.9556,77.0058,POINT (110630.36384090071 3209643.87683758),28
28.9556_77.0146.png,28.9556,77.0146,POINT (111488.9617027734 3209614.88385068),28
28.9556_77.0234.png,28.9556,77.0234,POINT (112347.55466385302 3209585.955185508),28
28.9556_77.0322.png,28.9556,77.0322,POINT (113206.14273495285 3209557.0908395797),28
28.9556_77.0410.png,28.9556,77.041,POINT (114064.72592688596 3209528.2908104146),28
28.9556_77.0443.png,28.9556,77.0443,POINT (114386.69336815824 3209517.5073806387),28
28.9556_77.0557.png,28.9556,77.0557,POINT (115498.93926933536 3209480.3251185003),28
28.9556_77.0645.png,28.9556,77.0645,POINT (116357.50948466576 3209451.696832231),28
28.9556_77.0733.png,28.9556,77.0733,POINT (117216.07486051752 3209423.132853678),28
28.9556_77.0821.png,28.9556,77.0821,POINT (118074.6354076998 3209394.6331803887),28
28.9556_77.0909.png,28.9556,77.0909,POINT (118933.19113703037 3209366.197809917),28
28.9556_77.0944.png,28.9556,77.0944,POINT (119274.66082898463 3209354.9061604547),28
28.9556_77.1058.png,28.9556,77.1058,POINT (120386.871133357 3209318.1981627117),28
28.9556_77.1146.png,28.9556,77.1146,POINT (121245.41394110245 3209289.935959295),28
28.9556_77.1234.png,28.9556,77.1234,POINT (122103.95197093044 3209261.738049709),28
28.9556_77.1322.png,28.9556,77.1322,POINT (122962.48523364897 3209233.6044315314),28
28.9556_77.1410.png,28.9556,77.141,POINT (123821.01374007628 3209205.535102348),28
28.9556_77.1443.png,28.9556,77.1443,POINT (124142.96070596058 3209195.0256779185),28
28.9556_77.1557.png,28.9556,77.1557,POINT (125255.13600693364 3209158.78994977),28
28.9556_77.1645.png,28.9556,77.1645,POINT (126113.65186488908 3209130.892289628),28
28.9556_77.1733.png,28.9556,77.1733,POINT (126972.16300623945 3209103.0589096653),28
28.9556_77.1821.png,28.9556,77.1821,POINT (127830.66944179905 3209075.2898074896),28
28.9556_77.1909.png,28.9556,77.1909,POINT (128689.17118238163 3209047.584980719),28
28.9556_77.1943.png,28.9556,77.1943,POINT (129020.863781591 3209036.8980568503),1
28.9556_77.2058.png,28.9556,77.2058,POINT (130142.76004610828 3209000.8222144973),1
28.9556_77.2146.png,28.9556,77.2146,POINT (131001.24919604184 3208973.290481265),1
28.9556_77.2234.png,28.9556,77.2234,POINT (131859.73369093513 3208945.823014683),1
28.9556_77.2322.png,28.9556,77.2322,POINT (132718.21354160144 3208918.4198123915),1
28.9556_77.2410.png,28.9556,77.241,POINT (133576.68875885505 3208891.0808720407),1
28.9556_77.2444.png,28.9556,77.2444,POINT (133908.37112690305 3208880.5353097804),1
28.9556_77.2558.png,28.9556,77.2558,POINT (135020.4775686899 3208845.2466598894),1
28.9556_77.2646.png,28.9556,77.2646,POINT (135878.94041336077 3208818.080046807),1
28.9556_77.2734.png,28.9556,77.2734,POINT (136737.39866443368 3208790.9776870525),1
28.9556_77.2822.png,28.9556,77.2822,POINT (137595.8523327228 3208763.939578298),1
28.9556_77.2910.png,28.9556,77.291,POINT (138454.30142904224 3208736.9657182256),1
28.9556_77.2943.png,28.9556,77.2943,POINT (138776.21866365906 3208726.867084339),1
28.9556_77.3057.png,28.9556,77.3057,POINT (139888.29145605426 3208692.0504073445),1
28.9556_77.3145.png,28.9556,77.3145,POINT (140746.72839613463 3208665.248109123),1
28.9556_77.3233.png,28.9556,77.3233,POINT (141605.16080394108 3208638.510051111),1
28.9556_77.3321.png,28.9556,77.3321,POINT (142463.58869028313 3208611.8362310166),1
28.9556_77.3409.png,28.9556,77.3409,POINT (143322.01206598006 3208585.2266465486),1
28.9556_77.3444.png,28.9556,77.3444,POINT (143663.42920267518 3208574.661143333),1
28.9556_77.3558.png,28.9556,77.3558,POINT (144775.46866398357 3208540.318234254),1
28.9556_77.3646.png,28.9556,77.3646,POINT (145633.879945467 3208513.881636668),1
28.9556_77.3734.png,28.9556,77.3734,POINT (146492.28675624577 3208487.509266301),1
28.9556_77.3822.png,28.9556,77.3822,POINT (147350.6891071294 3208461.2011208935),1
28.9556_77.3910.png,28.9556,77.391,POINT (148209.08700893755 3208434.957198185),1
28.9556_77.3943.png,28.9556,77.3943,POINT (148530.98507729406 3208425.132284124),1
